route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
10030011,20196,14766268,LEONTIOU EMEL ST.,10030011,0
10030012,20196,14766269,AGIOS ATHANASIOS,10030012,1
10030011,20196,14766270,LEONTIOU EMEL ST.,10030011,0
10650011,20196,14766271,LEMESOS,10650011,0
10650012,20196,14766272,AGIOS MAMAS,10650012,1
10650011,20196,14766273,LEMESOS,10650011,0
10650012,20196,14766274,AGIOS MAMAS,10650012,1
10650011,20196,14766275,LEMESOS,10650011,0
10650012,20196,14766276,AGIOS MAMAS,10650012,1
15750011,20196,14766277,ARAKAPAS,15750011,0
15750011,20196,14766278,ARAKAPAS,15750011,0
15750012,20196,14766279,DIERONA,15750012,1
15750012,20196,14766280,DIERONA,15750012,1
15750011,20196,14766281,ARAKAPAS,15750011,0
15750012,20196,14766282,DIERONA,15750012,1
15280011,20196,14766283,AGIOS THERAPON,15280011,0
15280012,20196,14766284,LOFOU,15280012,1
15280011,20196,14766285,AGIOS THERAPON,15280011,0
15280012,20196,14766286,LOFOU,15280012,1
15280012,20196,14766287,LOFOU,15280012,1
15280011,20196,14766288,AGIOS THERAPON,15280011,0
15280012,20196,14766289,LOFOU,15280012,1
15690011,20196,14766290,EPTAGONEIA,15690011,0
15690011,20196,14766291,EPTAGONEIA,15690011,0
15690012,20196,14766292,MELINI,15690012,1
15690011,20196,14766293,EPTAGONEIA,15690011,0
15690012,20196,14766294,MELINI,15690012,1
10150012,20196,14766295,GENERAL HOSPITAL,10150012,1
10150011,20196,14766296,LEONTIOU EMEL ST.,10150011,0
10150012,20196,14766297,GENERAL HOSPITAL,10150012,1
10150011,20196,14766298,LEONTIOU EMEL ST.,10150011,0
10150012,20196,14766299,GENERAL HOSPITAL,10150012,1
10150011,20196,14766300,LEONTIOU EMEL ST.,10150011,0
10150012,20196,14766301,GENERAL HOSPITAL,10150012,1
10150011,20196,14766302,LEONTIOU EMEL ST.,10150011,0
10150012,20196,14766303,GENERAL HOSPITAL,10150012,1
10150011,20196,14766304,LEONTIOU EMEL ST.,10150011,0
10150012,20196,14766305,GENERAL HOSPITAL,10150012,1
10140012,20196,14766306,ESTIAS (AG. ATH.),10140012,1
10140011,20196,14766307,LEONTIOU EMEL ST.,10140011,0
10140012,20196,14766308,ESTIAS (AG. ATH.),10140012,1
10140011,20196,14766309,LEONTIOU EMEL ST.,10140011,0
10140012,20196,14766310,ESTIAS (AG. ATH.),10140012,1
10140011,20196,14766311,LEONTIOU EMEL ST.,10140011,0
10140012,20196,14766312,ESTIAS (AG. ATH.),10140012,1
10140011,20196,14766313,LEONTIOU EMEL ST.,10140011,0
10140012,20196,14766314,ESTIAS (AG. ATH.),10140012,1
10140011,20196,14766315,LEONTIOU EMEL ST.,10140011,0
10140012,20196,14766316,ESTIAS (AG. ATH.),10140012,1
10140011,20196,14766317,LEONTIOU EMEL ST.,10140011,0
10050022,20196,14766318,GENERAL HOSPITAL,10050022,1
10050021,20196,14766319,LEONTIOU EMEL ST.,10050021,0
10050022,20196,14766320,GENERAL HOSPITAL,10050022,1
10050022,20196,14766321,GENERAL HOSPITAL,10050022,1
10050021,20196,14766322,LEONTIOU EMEL ST.,10050021,0
10050021,20196,14766323,LEONTIOU EMEL ST.,10050021,0
15300011,20196,14766324,CIRCULAR AG. AMVR,15300011,0
15300011,20196,14766325,CIRCULAR AG. AMVR,15300011,0
15300011,20196,14766326,CIRCULAR AG. AMVR,15300011,0
15300011,20196,14766327,CIRCULAR AG. AMVR,15300011,0
10300011,20196,14766328,PARKLANE HOTEL,10300011,0
10300012,20196,14766329,MY MALL,10300012,1
10300011,20196,14766330,PARKLANE HOTEL,10300011,0
10300012,20196,14766331,MY MALL,10300012,1
10300011,20196,14766332,PARKLANE HOTEL,10300011,0
10300012,20196,14766333,MY MALL,10300012,1
10300011,20196,14766334,PARKLANE HOTEL,10300011,0
10300012,20196,14766335,MY MALL,10300012,1
10800011,20196,14766336,LEMESOS,10800011,0
10800012,20196,14766337,ARAKAPAS,10800012,1
10800011,20196,14766338,LEMESOS,10800011,0
10800012,20196,14766339,ARAKAPAS,10800012,1
10800011,20196,14766340,LEMESOS,10800011,0
10800012,20196,14766341,ARAKAPAS,10800012,1
10270022,20196,14766342,ERIMI,10270022,1
10270021,20196,14766343,LEONTIOU EMEL ST.,10270021,0
10270022,20196,14766344,ERIMI,10270022,1
10270021,20196,14766345,LEONTIOU EMEL ST.,10270021,0
10270022,20196,14766346,ERIMI,10270022,1
10270021,20196,14766347,LEONTIOU EMEL ST.,10270021,0
10270022,20196,14766348,ERIMI,10270022,1
10270021,20196,14766349,LEONTIOU EMEL ST.,10270021,0
10270022,20196,14766350,ERIMI,10270022,1
15630011,20196,14766351,AVDIMOU,15630011,0
15630011,20196,14766352,AVDIMOU,15630011,0
15630012,20196,14766353,ALEKTORA,15630012,1
15630011,20196,14766354,AVDIMOU,15630011,0
15630012,20196,14766355,ALEKTORA,15630012,1
15630011,20196,14766356,AVDIMOU,15630011,0
15630012,20196,14766357,ALEKTORA,15630012,1
15680011,20196,14766358,EPTAGONEIA,15680011,0
15680011,20196,14766359,EPTAGONEIA,15680011,0
15680012,20196,14766360,AKAPNOU,15680012,1
15680011,20196,14766361,EPTAGONEIA,15680011,0
15680012,20196,14766362,AKAPNOU,15680012,1
10320011,20196,14766363,CITY CENTRE,10320011,0
10320011,20196,14766364,CITY CENTRE,10320011,0
10320011,20196,14766365,CITY CENTRE,10320011,0
10320011,20196,14766366,CITY CENTRE,10320011,0
10320011,20196,14766367,CITY CENTRE,10320011,0
10320011,20196,14766368,CITY CENTRE,10320011,0
10320011,20196,14766369,CITY CENTRE,10320011,0
10320011,20196,14766370,CITY CENTRE,10320011,0
10320011,20196,14766371,CITY CENTRE,10320011,0
10320011,20196,14766372,CITY CENTRE,10320011,0
10320011,20196,14766373,CITY CENTRE,10320011,0
10320011,20196,14766374,CITY CENTRE,10320011,0
10320011,20196,14766375,CITY CENTRE,10320011,0
10320011,20196,14766376,CITY CENTRE,10320011,0
15370011,20196,14766377,GERASA,15370011,0
15370011,20196,14766378,GERASA,15370011,0
15370012,20196,14766379,APSIOU,15370012,1
15370011,20196,14766380,GERASA,15370011,0
15370012,20196,14766381,APSIOU,15370012,1
15370012,20196,14766382,APSIOU,15370012,1
15370012,20196,14766383,APSIOU,15370012,1
15370011,20196,14766384,GERASA,15370011,0
15370011,20196,14766385,GERASA,15370011,0
15370012,20196,14766386,APSIOU,15370012,1
10600011,20196,14766387,LEMESOS,10600011,0
10600012,20196,14766388,PELENDRI,10600012,1
10600011,20196,14766389,LEMESOS,10600011,0
10600012,20196,14766390,PELENDRI,10600012,1
10660011,20196,14766391,LEFKOSIA,10660011,0
10660012,20196,14766392,PELENDRI-SAITTAS,10660012,1
15290011,20196,14766393,CIRCULAR SOTIRA,15290011,0
15290011,20196,14766394,CIRCULAR SOTIRA,15290011,0
15290011,20196,14766395,CIRCULAR SOTIRA,15290011,0
15290011,20196,14766396,CIRCULAR SOTIRA,15290011,0
10710011,20196,14766397,LEMESOS,10710011,0
10710012,20196,14766398,PRASTIO,10710012,1
10710011,20196,14766399,LEMESOS,10710011,0
10710012,20196,14766400,PRASTIO,10710012,1
10710011,20196,14766401,LEMESOS,10710011,0
10710012,20196,14766402,PRASTIO,10710012,1
10710011,20196,14766403,LEMESOS,10710011,0
10710012,20196,14766404,PRASTIO,10710012,1
10210011,20196,14766405,KOLONAKIOU,10210011,0
10210012,20196,14766406,MY MALL,10210012,1
10210011,20196,14766407,KOLONAKIOU,10210011,0
10210012,20196,14766408,MY MALL,10210012,1
10210011,20196,14766409,KOLONAKIOU,10210011,0
10210012,20196,14766410,MY MALL,10210012,1
10210011,20196,14766411,KOLONAKIOU,10210011,0
10210012,20196,14766412,MY MALL,10210012,1
10210011,20196,14766413,KOLONAKIOU,10210011,0
10210012,20196,14766414,MY MALL,10210012,1
15620011,20196,14766415,AVDIMOU,15620011,0
15620012,20196,14766416,PISSOURI,15620012,1
15610011,20196,14766417,ANOGYRA,15610011,0
15610011,20196,14766418,ANOGYRA,15610011,0
15610012,20196,14766419,AVDIMOU,15610012,1
15610011,20196,14766420,ANOGYRA,15610011,0
15610012,20196,14766421,AVDIMOU,15610012,1
15610012,20196,14766422,AVDIMOU,15610012,1
15610012,20196,14766423,AVDIMOU,15610012,1
15220012,20196,14766424,MATHIKOLONI,15220012,1
15220011,20196,14766425,LEONTIOU EMEL ST.,15220011,0
15220012,20196,14766426,MATHIKOLONI,15220012,1
15220011,20196,14766427,LEONTIOU EMEL ST.,15220011,0
10300011,20196,14766428,PARKLANE HOTEL,10300011,0
10300012,20196,14766429,MY MALL,10300012,1
10300011,20196,14766430,PARKLANE HOTEL,10300011,0
10300012,20196,14766431,MY MALL,10300012,1
10300011,20196,14766432,PARKLANE HOTEL,10300011,0
10300012,20196,14766433,MY MALL,10300012,1
10300011,20196,14766434,PARKLANE HOTEL,10300011,0
10300012,20196,14766435,MY MALL,10300012,1
15600011,20196,14766436,POTAMITISSA,15600011,0
15600012,20196,14766437,DYMES,15600012,1
15390011,20196,14766438,KYPEROUNTA,15390011,0
15390012,20196,14766439,AGRIDIA,15390012,1
15390011,20196,14766440,KYPEROUNTA,15390011,0
15390012,20196,14766441,AGRIDIA,15390012,1
10320011,20196,14766442,CITY CENTRE,10320011,0
10320011,20196,14766443,CITY CENTRE,10320011,0
10320011,20196,14766444,CITY CENTRE,10320011,0
10320011,20196,14766445,CITY CENTRE,10320011,0
10320011,20196,14766446,CITY CENTRE,10320011,0
10320011,20196,14766447,CITY CENTRE,10320011,0
10320011,20196,14766448,CITY CENTRE,10320011,0
10320011,20196,14766449,CITY CENTRE,10320011,0
10320011,20196,14766450,CITY CENTRE,10320011,0
10320011,20196,14766451,CITY CENTRE,10320011,0
10320011,20196,14766452,CITY CENTRE,10320011,0
10320011,20196,14766453,CITY CENTRE,10320011,0
10320011,20196,14766454,CITY CENTRE,10320011,0
10320011,20196,14766455,CITY CENTRE,10320011,0
10300011,20196,14766456,PARKLANE HOTEL,10300011,0
10300012,20196,14766457,MY MALL,10300012,1
10300011,20196,14766458,PARKLANE HOTEL,10300011,0
10300012,20196,14766459,MY MALL,10300012,1
10300011,20196,14766460,PARKLANE HOTEL,10300011,0
10300012,20196,14766461,MY MALL,10300012,1
10300011,20196,14766462,PARKLANE HOTEL,10300011,0
10300012,20196,14766463,MY MALL,10300012,1
15760011,20196,14766464,LEONTIOU EMEL ST.,15760011,0
15760012,20196,14766465,GENERAL HOSPITAL,15760012,1
15760011,20196,14766466,LEONTIOU EMEL ST.,15760011,0
15760012,20196,14766467,GENERAL HOSPITAL,15760012,1
15760011,20196,14766468,LEONTIOU EMEL ST.,15760011,0
15760012,20196,14766469,GENERAL HOSPITAL,15760012,1
15030011,20196,14766470,LEONTIOU EMEL ST.,15030011,0
15030011,20196,14766471,LEONTIOU EMEL ST.,15030011,0
10110011,20196,14766472,LEONTIOU EMEL ST.,10110011,0
10110012,20196,14766473,HOUSE FIN. AGENCY,10110012,1
10110011,20196,14766474,LEONTIOU EMEL ST.,10110011,0
10110012,20196,14766475,HOUSE FIN. AGENCY,10110012,1
10110011,20196,14766476,LEONTIOU EMEL ST.,10110011,0
10110012,20196,14766477,HOUSE FIN. AGENCY,10110012,1
10110011,20196,14766478,LEONTIOU EMEL ST.,10110011,0
10110012,20196,14766479,HOUSE FIN. AGENCY,10110012,1
10110011,20196,14766480,LEONTIOU EMEL ST.,10110011,0
10110012,20196,14766481,HOUSE FIN. AGENCY,10110012,1
10110011,20196,14766482,LEONTIOU EMEL ST.,10110011,0
15320011,20196,14766483,PAPOUTSA,15320011,0
15320012,20196,14766484,KATO MYLOS,15320012,1
15560011,20196,14766485,PLATANIA,15560011,0
10300011,20196,14766486,PARKLANE HOTEL,10300011,0
10300012,20196,14766487,MY MALL,10300012,1
10300011,20196,14766488,PARKLANE HOTEL,10300011,0
10300012,20196,14766489,MY MALL,10300012,1
10300011,20196,14766490,PARKLANE HOTEL,10300011,0
10300012,20196,14766491,MY MALL,10300012,1
10300011,20196,14766492,PARKLANE HOTEL,10300011,0
10300012,20196,14766493,MY MALL,10300012,1
15330011,20196,14766494,KATO MYLOS,15330011,0
15330012,20196,14766495,KYPEROUNTA,15330012,1
15330011,20196,14766496,KATO MYLOS,15330011,0
15330012,20196,14766497,KYPEROUNTA,15330012,1
15330011,20196,14766498,KATO MYLOS,15330011,0
15330012,20196,14766499,KYPEROUNTA,15330012,1
15350011,20196,14766500,KALO CHORIO,15350011,0
15350012,20196,14766501,AGIOS THEODOROS,15350012,1
15350011,20196,14766502,KALO CHORIO,15350011,0
15350012,20196,14766503,AGIOS THEODOROS,15350012,1
15350011,20196,14766504,KALO CHORIO,15350011,0
15350011,20196,14766505,KALO CHORIO,15350011,0
15350012,20196,14766506,AGIOS THEODOROS,15350012,1
10500011,20196,14766507,LEMESOS,10500011,0
10500012,20196,14766508,AGROS,10500012,1
10500011,20196,14766509,LEMESOS,10500011,0
10500012,20196,14766510,AGROS,10500012,1
10900011,20196,14766511,LEMESOS,10900011,0
10900012,20196,14766512,LEMESOS,10900012,1
10900011,20196,14766513,LEMESOS,10900011,0
10900012,20196,14766514,LEMESOS,10900012,1
10900011,20196,14766515,LEMESOS,10900011,0
10900012,20196,14766516,LEMESOS,10900012,1
10250012,20196,14766517,AGIOS TYCHONAS,10250012,1
10250011,20196,14766518,LEONTIOU EMEL ST.,10250011,0
10250012,20196,14766519,AGIOS TYCHONAS,10250012,1
10250011,20196,14766520,LEONTIOU EMEL ST.,10250011,0
10250012,20196,14766521,AGIOS TYCHONAS,10250012,1
10250011,20196,14766522,LEONTIOU EMEL ST.,10250011,0
10250011,20196,14766523,LEONTIOU EMEL ST.,10250011,0
10250012,20196,14766524,AGIOS TYCHONAS,10250012,1
10250011,20196,14766525,LEONTIOU EMEL ST.,10250011,0
10130012,20196,14766526,GERMASOGIA,10130012,1
10130011,20196,14766527,LEONTIOU EMEL ST.,10130011,0
10130012,20196,14766528,GERMASOGIA,10130012,1
10130011,20196,14766529,LEONTIOU EMEL ST.,10130011,0
10130012,20196,14766530,GERMASOGIA,10130012,1
10130011,20196,14766531,LEONTIOU EMEL ST.,10130011,0
10130012,20196,14766532,GERMASOGIA,10130012,1
15420011,20196,14766533,SAITTAS,15420011,0
15420012,20196,14766534,KOILANI,15420012,1
15420011,20196,14766535,SAITTAS,15420011,0
15420012,20196,14766536,KOILANI,15420012,1
15430011,20196,14766537,KYPEROUNTA HOSP.,15430011,0
15430012,20196,14766538,POTAMITISSA,15430012,1
15720011,20196,14766539,MONI,15720011,0
15720012,20196,14766540,PENTAKOMO,15720012,1
15400011,20196,14766541,SAITTAS,15400011,0
10210011,20196,14766542,KOLONAKIOU,10210011,0
10210012,20196,14766543,MY MALL,10210012,1
10210011,20196,14766544,KOLONAKIOU,10210011,0
10210012,20196,14766545,MY MALL,10210012,1
10210011,20196,14766546,KOLONAKIOU,10210011,0
10210012,20196,14766547,MY MALL,10210012,1
10210011,20196,14766548,KOLONAKIOU,10210011,0
10210012,20196,14766549,MY MALL,10210012,1
10200011,20196,14766550,MY MALL,10200011,0
10200012,20196,14766551,T. CHRISTODOULOU,10200012,1
10200011,20196,14766552,MY MALL,10200011,0
10200012,20196,14766553,T. CHRISTODOULOU,10200012,1
10200011,20196,14766554,MY MALL,10200011,0
10200012,20196,14766555,T. CHRISTODOULOU,10200012,1
10200011,20196,14766556,MY MALL,10200011,0
10200012,20196,14766557,T. CHRISTODOULOU,10200012,1
15590011,20196,14766558,TROODOS,15590011,0
15590012,20196,14766559,SAITTAS,15590012,1
15590011,20196,14766560,TROODOS,15590011,0
15590012,20196,14766561,SAITTAS,15590012,1
15140012,20196,14766562,FOINIKARIA,15140012,1
15140011,20196,14766563,LEONTIOU EMEL ST.,15140011,0
10330011,20196,14766564,EPISKOPI (SB),10330011,0
10330012,20196,14766565,LIMASSOL MARINA,10330012,1
10330011,20196,14766566,EPISKOPI (SB),10330011,0
10330012,20196,14766567,LIMASSOL MARINA,10330012,1
10330011,20196,14766568,EPISKOPI (SB),10330011,0
10330012,20196,14766569,LIMASSOL MARINA,10330012,1
15480011,20196,14766570,SAITTAS,15480011,0
15340011,20196,14766571,KYPEROUNTA HOSP.,15340011,0
15340012,20196,14766572,KATO MYLOS,15340012,1
15030012,20196,14766573,PALODEIA,15030012,1
15030011,20196,14766574,LEONTIOU EMEL ST.,15030011,0
15030012,20196,14766575,PALODEIA,15030012,1
15620011,20196,14766576,AVDIMOU,15620011,0
15620012,20196,14766577,PISSOURI,15620012,1
15620011,20196,14766578,AVDIMOU,15620011,0
15620012,20196,14766579,PISSOURI,15620012,1
15620011,20196,14766580,AVDIMOU,15620011,0
15620012,20196,14766581,PISSOURI,15620012,1
10800011,20196,14766582,LEMESOS,10800011,0
10800012,20196,14766583,ARAKAPAS,10800012,1
10800011,20196,14766584,LEMESOS,10800011,0
10800012,20196,14766585,ARAKAPAS,10800012,1
10030012,20196,14766586,AGIOS ATHANASIOS,10030012,1
10030011,20196,14766587,LEONTIOU EMEL ST.,10030011,0
10030012,20196,14766588,AGIOS ATHANASIOS,10030012,1
10030011,20196,14766589,LEONTIOU EMEL ST.,10030011,0
10030012,20196,14766590,AGIOS ATHANASIOS,10030012,1
15650011,20196,14766591,PETRA TOU ROMIOU,15650011,0
15650012,20196,14766592,AVDIMOU,15650012,1
10110011,20196,14766593,LEONTIOU EMEL ST.,10110011,0
10110012,20196,14766594,HOUSE FIN. AGENCY,10110012,1
10090011,20196,14766595,LEONTIOU EMEL ST.,10090011,0
10090012,20196,14766596,PALODEIA,10090012,1
10090011,20196,14766597,LEONTIOU EMEL ST.,10090011,0
10090012,20196,14766598,PALODEIA,10090012,1
10090011,20196,14766599,LEONTIOU EMEL ST.,10090011,0
10090012,20196,14766600,PALODEIA,10090012,1
10090011,20196,14766601,LEONTIOU EMEL ST.,10090011,0
10090012,20196,14766602,PALODEIA,10090012,1
10090011,20196,14766603,LEONTIOU EMEL ST.,10090011,0
15640011,20196,14766604,COLUMBIA,15640011,0
15640012,20196,14766605,PISSOURI,15640012,1
15640011,20196,14766606,COLUMBIA,15640011,0
15640012,20196,14766607,PISSOURI,15640012,1
15640012,20196,14766608,PISSOURI,15640012,1
10500011,20196,14766609,LEMESOS,10500011,0
10500012,20196,14766610,AGROS,10500012,1
10500011,20196,14766611,LEMESOS,10500011,0
10500012,20196,14766612,AGROS,10500012,1
10950011,20196,14766613,LEMESOS,10950011,0
10950012,20196,14766614,KALAVASOS,10950012,1
10640012,20196,14766615,TROODOS-B. GARDEN,10640012,1
10640011,20196,14766616,LEMESOS,10640011,0
10300011,20196,14766617,PARKLANE HOTEL,10300011,0
10300012,20196,14766618,MY MALL,10300012,1
10300011,20196,14766619,PARKLANE HOTEL,10300011,0
10300012,20196,14766620,MY MALL,10300012,1
10300011,20196,14766621,PARKLANE HOTEL,10300011,0
10300012,20196,14766622,MY MALL,10300012,1
10300011,20196,14766623,PARKLANE HOTEL,10300011,0
10300012,20196,14766624,MY MALL,10300012,1
10300011,20196,14766625,PARKLANE HOTEL,10300011,0
10300012,20196,14766626,MY MALL,10300012,1
10300011,20196,14766627,PARKLANE HOTEL,10300011,0
10300012,20196,14766628,MY MALL,10300012,1
10400011,20196,14766629,LEMESOS,10400011,0
10400012,20196,14766630,OMODOS,10400012,1
10400011,20196,14766631,LEMESOS,10400011,0
10400012,20196,14766632,OMODOS,10400012,1
10300011,20196,14766633,PARKLANE HOTEL,10300011,0
10300012,20196,14766634,MY MALL,10300012,1
10300011,20196,14766635,PARKLANE HOTEL,10300011,0
10300012,20196,14766636,MY MALL,10300012,1
10300011,20196,14766637,PARKLANE HOTEL,10300011,0
10300012,20196,14766638,MY MALL,10300012,1
15490012,20196,14766639,PRODROMOS,15490012,1
15490011,20196,14766640,SAITTAS,15490011,0
15030011,20196,14766641,LEONTIOU EMEL ST.,15030011,0
10910012,20196,14766642,MONAGROULI,10910012,1
10910011,20196,14766643,LEMESOS,10910011,0
10330011,20196,14766644,EPISKOPI (SB),10330011,0
10330012,20196,14766645,LIMASSOL MARINA,10330012,1
10330011,20196,14766646,EPISKOPI (SB),10330011,0
10330012,20196,14766647,LIMASSOL MARINA,10330012,1
10330011,20196,14766648,EPISKOPI (SB),10330011,0
10330012,20196,14766649,LIMASSOL MARINA,10330012,1
10130012,20196,14766650,GERMASOGIA,10130012,1
10130011,20196,14766651,LEONTIOU EMEL ST.,10130011,0
10130012,20196,14766652,GERMASOGIA,10130012,1
10130011,20196,14766653,LEONTIOU EMEL ST.,10130011,0
10130012,20196,14766654,GERMASOGIA,10130012,1
10130011,20196,14766655,LEONTIOU EMEL ST.,10130011,0
10130012,20196,14766656,GERMASOGIA,10130012,1
10130011,20196,14766657,LEONTIOU EMEL ST.,10130011,0
10130012,20196,14766658,GERMASOGIA,10130012,1
10130011,20196,14766659,LEONTIOU EMEL ST.,10130011,0
10270021,20196,14766660,LEONTIOU EMEL ST.,10270021,0
10270022,20196,14766661,ERIMI,10270022,1
10270021,20196,14766662,LEONTIOU EMEL ST.,10270021,0
10270022,20196,14766663,ERIMI,10270022,1
10270021,20196,14766664,LEONTIOU EMEL ST.,10270021,0
10270022,20196,14766665,ERIMI,10270022,1
10270021,20196,14766666,LEONTIOU EMEL ST.,10270021,0
10270022,20196,14766667,ERIMI,10270022,1
10040012,20196,14766668,ROAD TRAFFIC AUTH,10040012,1
10040011,20196,14766669,LEONTIOU EMEL ST.,10040011,0
10040012,20196,14766670,ROAD TRAFFIC AUTH,10040012,1
10040011,20196,14766671,LEONTIOU EMEL ST.,10040011,0
10040012,20196,14766672,ROAD TRAFFIC AUTH,10040012,1
10040011,20196,14766673,LEONTIOU EMEL ST.,10040011,0
10040012,20196,14766674,ROAD TRAFFIC AUTH,10040012,1
10040011,20196,14766675,LEONTIOU EMEL ST.,10040011,0
10040012,20196,14766676,ROAD TRAFFIC AUTH,10040012,1
10040011,20196,14766677,LEONTIOU EMEL ST.,10040011,0
10130011,20196,14766678,LEONTIOU EMEL ST.,10130011,0
10130012,20196,14766679,GERMASOGIA,10130012,1
10130011,20196,14766680,LEONTIOU EMEL ST.,10130011,0
10130012,20196,14766681,GERMASOGIA,10130012,1
10130011,20196,14766682,LEONTIOU EMEL ST.,10130011,0
10130012,20196,14766683,GERMASOGIA,10130012,1
10130011,20196,14766684,LEONTIOU EMEL ST.,10130011,0
15760012,20196,14766685,GENERAL HOSPITAL,15760012,1
15760011,20196,14766686,LEONTIOU EMEL ST.,15760011,0
15760012,20196,14766687,GENERAL HOSPITAL,15760012,1
15760011,20196,14766688,LEONTIOU EMEL ST.,15760011,0
15760011,20196,14766689,LEONTIOU EMEL ST.,15760011,0
10230021,20196,14766690,YPSONAS MUNICIP.,10230021,0
10210011,20196,14766691,KOLONAKIOU,10210011,0
10210012,20196,14766692,MY MALL,10210012,1
10210011,20196,14766693,KOLONAKIOU,10210011,0
10210012,20196,14766694,MY MALL,10210012,1
10210011,20196,14766695,KOLONAKIOU,10210011,0
10210012,20196,14766696,MY MALL,10210012,1
10210011,20196,14766697,KOLONAKIOU,10210011,0
10210012,20196,14766698,MY MALL,10210012,1
15150012,20196,14766699,AKROUNTA,15150012,1
10230021,20196,14766700,YPSONAS MUNICIP.,10230021,0
10160021,20196,14766701,LEONTIOU EMEL ST.,10160021,0
10160022,20196,14766702,KOURION BEACH,10160022,1
10160021,20196,14766703,LEONTIOU EMEL ST.,10160021,0
10030011,20196,14766704,LEONTIOU EMEL ST.,10030011,0
10030012,20196,14766705,AGIOS ATHANASIOS,10030012,1
10030011,20196,14766706,LEONTIOU EMEL ST.,10030011,0
10030012,20196,14766707,AGIOS ATHANASIOS,10030012,1
10030011,20196,14766708,LEONTIOU EMEL ST.,10030011,0
10030012,20196,14766709,AGIOS ATHANASIOS,10030012,1
10030011,20196,14766710,LEONTIOU EMEL ST.,10030011,0
10030012,20196,14766711,AGIOS ATHANASIOS,10030012,1
10030011,20196,14766712,LEONTIOU EMEL ST.,10030011,0
10300011,20196,14766713,PARKLANE HOTEL,10300011,0
10300012,20196,14766714,MY MALL,10300012,1
10300011,20196,14766715,PARKLANE HOTEL,10300011,0
10300012,20196,14766716,MY MALL,10300012,1
10300011,20196,14766717,PARKLANE HOTEL,10300011,0
10300012,20196,14766718,MY MALL,10300012,1
10070011,20196,14766719,LEONTIOU EMEL ST.,10070011,0
10070012,20196,14766720,MY MALL,10070012,1
10070011,20196,14766721,LEONTIOU EMEL ST.,10070011,0
10070012,20196,14766722,MY MALL,10070012,1
10070011,20196,14766723,LEONTIOU EMEL ST.,10070011,0
10070012,20196,14766724,MY MALL,10070012,1
10070011,20196,14766725,LEONTIOU EMEL ST.,10070011,0
10070012,20196,14766726,MY MALL,10070012,1
10070011,20196,14766727,LEONTIOU EMEL ST.,10070011,0
10070012,20196,14766728,MY MALL,10070012,1
10070011,20196,14766729,LEONTIOU EMEL ST.,10070011,0
10090011,20196,14766730,LEONTIOU EMEL ST.,10090011,0
10090012,20196,14766731,PALODEIA,10090012,1
10090011,20196,14766732,LEONTIOU EMEL ST.,10090011,0
10090012,20196,14766733,PALODEIA,10090012,1
10090011,20196,14766734,LEONTIOU EMEL ST.,10090011,0
10090012,20196,14766735,PALODEIA,10090012,1
10090011,20196,14766736,LEONTIOU EMEL ST.,10090011,0
10090012,20196,14766737,PALODEIA,10090012,1
10090011,20196,14766738,LEONTIOU EMEL ST.,10090011,0
10600011,20196,14766739,LEMESOS,10600011,0
10600012,20196,14766740,PELENDRI,10600012,1
10600011,20196,14766741,LEMESOS,10600011,0
10600012,20196,14766742,PELENDRI,10600012,1
15780021,20196,14766743,YPSONAS MUNICIP.,15780021,0
15780021,20196,14766744,YPSONAS MUNICIP.,15780021,0
15780021,20196,14766745,YPSONAS MUNICIP.,15780021,0
15780021,20196,14766746,YPSONAS MUNICIP.,15780021,0
15780021,20196,14766747,YPSONAS MUNICIP.,15780021,0
15780021,20196,14766748,YPSONAS MUNICIP.,15780021,0
15780021,20196,14766749,YPSONAS MUNICIP.,15780021,0
10270021,20196,14766750,LEONTIOU EMEL ST.,10270021,0
10270022,20196,14766751,ERIMI,10270022,1
10270021,20196,14766752,LEONTIOU EMEL ST.,10270021,0
10270022,20196,14766753,ERIMI,10270022,1
10270021,20196,14766754,LEONTIOU EMEL ST.,10270021,0
10270022,20196,14766755,ERIMI,10270022,1
10270021,20196,14766756,LEONTIOU EMEL ST.,10270021,0
10140011,20196,14766757,LEONTIOU EMEL ST.,10140011,0
10140012,20196,14766758,ESTIAS (AG. ATH.),10140012,1
10140011,20196,14766759,LEONTIOU EMEL ST.,10140011,0
10140012,20196,14766760,ESTIAS (AG. ATH.),10140012,1
10140011,20196,14766761,LEONTIOU EMEL ST.,10140011,0
10140012,20196,14766762,ESTIAS (AG. ATH.),10140012,1
10140011,20196,14766763,LEONTIOU EMEL ST.,10140011,0
10140012,20196,14766764,ESTIAS (AG. ATH.),10140012,1
10140011,20196,14766765,LEONTIOU EMEL ST.,10140011,0
10150011,20196,14766766,LEONTIOU EMEL ST.,10150011,0
10150012,20196,14766767,GENERAL HOSPITAL,10150012,1
10150011,20196,14766768,LEONTIOU EMEL ST.,10150011,0
10150012,20196,14766769,GENERAL HOSPITAL,10150012,1
10150011,20196,14766770,LEONTIOU EMEL ST.,10150011,0
10150012,20196,14766771,GENERAL HOSPITAL,10150012,1
10150011,20196,14766772,LEONTIOU EMEL ST.,10150011,0
10150012,20196,14766773,GENERAL HOSPITAL,10150012,1
10150011,20196,14766774,LEONTIOU EMEL ST.,10150011,0
10150012,20196,14766775,GENERAL HOSPITAL,10150012,1
